contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Parkplatz (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-parkplatz-alle-versionen,https://data.opentransportdata.swiss/dataset/0e77de62-3ea8-4e0e-a9ab-c9c888ac633c,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Parkplatz (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-parkplatz-alle-versionen,https://data.opentransportdata.swiss/dataset/0e77de62-3ea8-4e0e-a9ab-c9c888ac633c,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Fernbusse,https://ckan.opendata.swiss/dataset/testdatensatz-fernbus,https://data.opentransportdata.swiss/dataset/3858e0af-fe06-42ae-b04d-5c7d6922ef43,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Fernbusse,https://ckan.opendata.swiss/dataset/testdatensatz-fernbus,https://data.opentransportdata.swiss/dataset/3858e0af-fe06-42ae-b04d-5c7d6922ef43,dct:publisher,Nc869797abff8465583d54edcfe87c9b3,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Fernbusse,https://ckan.opendata.swiss/dataset/testdatensatz-fernbus,https://data.opentransportdata.swiss/dataset/3858e0af-fe06-42ae-b04d-5c7d6922ef43,dcat:landingPage,https://data.opentransportdata.swiss/dataset/netex-fernbus,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Fernbusse,https://ckan.opendata.swiss/dataset/testdatensatz-fernbus,https://data.opentransportdata.swiss/dataset/3858e0af-fe06-42ae-b04d-5c7d6922ef43,dcat:contactPoint,Nc8c771e727fe460bb195e9f2c29dd849,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Fernbusse,https://ckan.opendata.swiss/dataset/testdatensatz-fernbus,https://data.opentransportdata.swiss/dataset/3858e0af-fe06-42ae-b04d-5c7d6922ef43,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Fernbusse,https://ckan.opendata.swiss/dataset/testdatensatz-fernbus,https://data.opentransportdata.swiss/dataset/3858e0af-fe06-42ae-b04d-5c7d6922ef43,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/fahrplanentwurf-54-hrdf,https://data.opentransportdata.swiss/dataset/b00b9f85-f1fc-4fc0-bb03-bf822dbf2622,dct:publisher,Nb6fca513c7ed44feb6afa82696b29b42,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/fahrplanentwurf-54-hrdf,https://data.opentransportdata.swiss/dataset/b00b9f85-f1fc-4fc0-bb03-bf822dbf2622,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/fahrplanentwurf-54-hrdf,https://data.opentransportdata.swiss/dataset/b00b9f85-f1fc-4fc0-bb03-bf822dbf2622,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-54-draft-hrdf,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/fahrplanentwurf-54-hrdf,https://data.opentransportdata.swiss/dataset/b00b9f85-f1fc-4fc0-bb03-bf822dbf2622,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/fahrplanentwurf-54-hrdf,https://data.opentransportdata.swiss/dataset/b00b9f85-f1fc-4fc0-bb03-bf822dbf2622,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/fahrplanentwurf-54-hrdf,https://data.opentransportdata.swiss/dataset/b00b9f85-f1fc-4fc0-bb03-bf822dbf2622,dcat:contactPoint,N3217167ee14b4fa1b8d1610e524f4d55,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Testdatensätze Realisierungsvorgaben HRDF 2.0.6 und 2.0.7,https://ckan.opendata.swiss/dataset/testdatensatze-realisierungsvorgaben-hrdf-2-0-6-und-2-0-7,https://data.opentransportdata.swiss/dataset/eb7fc17b-5676-47f8-a8a1-dde9b00f76c7,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Testdatensätze Realisierungsvorgaben HRDF 2.0.6 und 2.0.7,https://ckan.opendata.swiss/dataset/testdatensatze-realisierungsvorgaben-hrdf-2-0-6-und-2-0-7,https://data.opentransportdata.swiss/dataset/eb7fc17b-5676-47f8-a8a1-dde9b00f76c7,dcat:contactPoint,N0a8e9f27d8ae42028273597b8d4006bc,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Testdatensätze Realisierungsvorgaben HRDF 2.0.6 und 2.0.7,https://ckan.opendata.swiss/dataset/testdatensatze-realisierungsvorgaben-hrdf-2-0-6-und-2-0-7,https://data.opentransportdata.swiss/dataset/eb7fc17b-5676-47f8-a8a1-dde9b00f76c7,dcat:landingPage,https://data.opentransportdata.swiss/dataset/hrdf_test_207,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Testdatensätze Realisierungsvorgaben HRDF 2.0.6 und 2.0.7,https://ckan.opendata.swiss/dataset/testdatensatze-realisierungsvorgaben-hrdf-2-0-6-und-2-0-7,https://data.opentransportdata.swiss/dataset/eb7fc17b-5676-47f8-a8a1-dde9b00f76c7,dct:publisher,N61a9369598dc464ab1476255bb96eb7e,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Testdatensätze Realisierungsvorgaben HRDF 2.0.6 und 2.0.7,https://ckan.opendata.swiss/dataset/testdatensatze-realisierungsvorgaben-hrdf-2-0-6-und-2-0-7,https://data.opentransportdata.swiss/dataset/eb7fc17b-5676-47f8-a8a1-dde9b00f76c7,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreies Reisen - Rollstuhlzugänglichkeit,https://ckan.opendata.swiss/dataset/bfr-rollstuhlzuganglichkeit,https://data.opentransportdata.swiss/dataset/8456c028-4d73-4f2e-8127-9ce8ec889c9d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreies Reisen - Rollstuhlzugänglichkeit,https://ckan.opendata.swiss/dataset/bfr-rollstuhlzuganglichkeit,https://data.opentransportdata.swiss/dataset/8456c028-4d73-4f2e-8127-9ce8ec889c9d,dcat:contactPoint,N6e9dc7b17e324cfaacf02ba771b4923b,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreies Reisen - Rollstuhlzugänglichkeit,https://ckan.opendata.swiss/dataset/bfr-rollstuhlzuganglichkeit,https://data.opentransportdata.swiss/dataset/8456c028-4d73-4f2e-8127-9ce8ec889c9d,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreies Reisen - Rollstuhlzugänglichkeit,https://ckan.opendata.swiss/dataset/bfr-rollstuhlzuganglichkeit,https://data.opentransportdata.swiss/dataset/8456c028-4d73-4f2e-8127-9ce8ec889c9d,dct:language,de,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreies Reisen - Rollstuhlzugänglichkeit,https://ckan.opendata.swiss/dataset/bfr-rollstuhlzuganglichkeit,https://data.opentransportdata.swiss/dataset/8456c028-4d73-4f2e-8127-9ce8ec889c9d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/bfr-rollstuhl,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreies Reisen - Rollstuhlzugänglichkeit,https://ckan.opendata.swiss/dataset/bfr-rollstuhlzuganglichkeit,https://data.opentransportdata.swiss/dataset/8456c028-4d73-4f2e-8127-9ce8ec889c9d,dct:publisher,Nb5f3738854ae40b1a48147be155aa1f4,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dct:publisher,N53ce6dbe5c7645a0a71544987c93ef1e,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dcat:contactPoint,N97d9b85cf6d5491688830f781ed1770b,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
