contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:contactPoint,Nb9b2c789036a42f98ea0794b8e943a8d,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:contactPoint,N40c2f3e9317d4022843c1e3309704ea5,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:publisher,N80049a3fbdee41f39a4f800e6327e1a5,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:landingPage,https://data.opentransportdata.swiss/dataset/service-points-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dcat:contactPoint,N8d418ec8a8f64d2596b5ce50d95779e0,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dcat:landingPage,https://data.opentransportdata.swiss/dataset/atzgf,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dct:publisher,Nc19e657a64534c0fa0cdf22835eac4cd,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dct:publisher,Nef8521f7deba40c9a2a0d153df2ab84d,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dcat:contactPoint,N867d750dfc2941508bcd1363794960c7,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-relation-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dct:publisher,Ndf8c86eb244f47e4b6d24c8cc2897e2e,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dcat:contactPoint,N01c0d4b79d4b4018b182f399de1127ea,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ojpfare,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Beta: Dienst zur Anfrage der Preisauskunft mittels OJP Fare,https://ckan.opendata.swiss/dataset/beta-dienst-zur-anfrage-der-preisauskunft-mittels-ojp-fare,https://data.opentransportdata.swiss/dataset/e032dbab-7b2d-44ec-817d-14c037339ce6,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/teillinien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f6717a72-ae8b-4070-ae29-a1c2f48fb84e,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/teillinien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f6717a72-ae8b-4070-ae29-a1c2f48fb84e,dcat:contactPoint,N4de86a283ea4481fafd2de99e161d147,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/teillinien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f6717a72-ae8b-4070-ae29-a1c2f48fb84e,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/teillinien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f6717a72-ae8b-4070-ae29-a1c2f48fb84e,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/teillinien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f6717a72-ae8b-4070-ae29-a1c2f48fb84e,dcat:landingPage,https://data.opentransportdata.swiss/dataset/slnid-subline-timetable-years,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Teillinien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/teillinien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/f6717a72-ae8b-4070-ae29-a1c2f48fb84e,dct:publisher,N1286df717a584c32a1ce977996813fcb,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
